CSV_ID,CSV_NAME,CSV_DATE,CSV_FLAG,CSV_CHOICELIST,CSV_CHOICELIST_MULTI
223241,FORK PLATFORM 2.2.3 - 241,2023-11-07,No,item 1,"multi 1,multi 3,multi 5"
223242,FORK PLATFORM 2.2.3 - 242,06/11/2023,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
223243,FORK PLATFORM 2.2.3 - 243,2023-10-07,Yes,item 3,"multi 1,multi 2,multi 3"
223244,FORK PLATFORM 2.2.3 - 244,2023-11-07,No,item 4,"multi 1,multi 3,multi 5"
223245,FORK PLATFORM 2.2.3 - 245,06/11/2023,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
223246,FORK PLATFORM 2.2.3 - 246,2023-10-07,Yes,item 6,"multi 1,multi 2,multi 3"
223247,FORK PLATFORM 2.2.3 - 247,2023-11-07,No,item 7,"multi 1,multi 3,multi 5"
223248,FORK PLATFORM 2.2.3 - 248,06/11/2023,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
223249,FORK PLATFORM 2.2.3 - 249,2023-10-07,Yes,item 9,"multi 1,multi 2,multi 3"
223250,FORK PLATFORM 2.2.3 - 250,2023-11-07,No,item 10,"multi 1,multi 3,multi 5"
223251,FORK PLATFORM 2.2.3 - 251,06/11/2023,Yes,item 1,"multi 2,multi 4,multi 6,multi 8,multi 10"
223252,FORK PLATFORM 2.2.3 - 252,2023-10-07,Yes,item 2,"multi 1,multi 2,multi 3"
223253,FORK PLATFORM 2.2.3 - 253,2023-11-07,No,item 3,"multi 1,multi 3,multi 5"
223254,FORK PLATFORM 2.2.3 - 254,06/11/2023,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
223255,FORK PLATFORM 2.2.3 - 255,2023-10-07,Yes,item 5,"multi 1,multi 2,multi 3"
223256,FORK PLATFORM 2.2.3 - 256,2023-11-07,No,item 6,"multi 1,multi 3,multi 5"
223257,FORK PLATFORM 2.2.3 - 257,06/11/2023,Yes,item 7,"multi 2,multi 4,multi 6,multi 8,multi 10"
223258,FORK PLATFORM 2.2.3 - 258,2023-10-07,Yes,item 8,"multi 1,multi 2,multi 3"
223259,FORK PLATFORM 2.2.3 - 259,2023-11-07,No,item 9,"multi 1,multi 3,multi 5"
223260,FORK PLATFORM 2.2.3 - 260,06/11/2023,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
223261,FORK PLATFORM 2.2.3 - 261,2023-10-07,Yes,item 1,"multi 1,multi 2,multi 3"
223262,FORK PLATFORM 2.2.3 - 262,2023-11-07,No,item 2,"multi 1,multi 3,multi 5"
223263,FORK PLATFORM 2.2.3 - 263,06/11/2023,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
223264,FORK PLATFORM 2.2.3 - 264,2023-10-07,Yes,item 4,"multi 1,multi 2,multi 3"
223265,FORK PLATFORM 2.2.3 - 265,2023-11-07,No,item 5,"multi 1,multi 3,multi 5"
223266,FORK PLATFORM 2.2.3 - 266,06/11/2023,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
223267,FORK PLATFORM 2.2.3 - 267,2023-10-07,Yes,item 7,"multi 1,multi 2,multi 3"
223268,FORK PLATFORM 2.2.3 - 268,2023-11-07,No,item 8,"multi 1,multi 3,multi 5"
223269,FORK PLATFORM 2.2.3 - 269,06/11/2023,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
223270,FORK PLATFORM 2.2.3 - 270,2023-10-07,Yes,item 10,"multi 1,multi 2,multi 3"
223271,FORK PLATFORM 2.2.3 - 271,2023-11-07,No,item 1,"multi 1,multi 3,multi 5"
223272,FORK PLATFORM 2.2.3 - 272,06/11/2023,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
223273,FORK PLATFORM 2.2.3 - 273,2023-10-07,Yes,item 3,"multi 1,multi 2,multi 3"
223274,FORK PLATFORM 2.2.3 - 274,2023-11-07,No,item 4,"multi 1,multi 3,multi 5"
223275,FORK PLATFORM 2.2.3 - 275,06/11/2023,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
223276,FORK PLATFORM 2.2.3 - 276,2023-10-07,Yes,item 6,"multi 1,multi 2,multi 3"
223277,FORK PLATFORM 2.2.3 - 277,2023-11-07,No,item 7,"multi 1,multi 3,multi 5"
223278,FORK PLATFORM 2.2.3 - 278,06/11/2023,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
223279,FORK PLATFORM 2.2.3 - 279,2023-10-07,Yes,item 9,"multi 1,multi 2,multi 3"
223280,FORK PLATFORM 2.2.3 - 280,2023-11-07,No,item 10,"multi 1,multi 3,multi 5"
223281,FORK PLATFORM 2.2.3 - 281,06/11/2023,Yes,item 1,"multi 2,multi 4,multi 6,multi 8,multi 10"
223282,FORK PLATFORM 2.2.3 - 282,2023-10-07,Yes,item 2,"multi 1,multi 2,multi 3"
223283,FORK PLATFORM 2.2.3 - 283,2023-11-07,No,item 3,"multi 1,multi 3,multi 5"
223284,FORK PLATFORM 2.2.3 - 284,06/11/2023,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
223285,FORK PLATFORM 2.2.3 - 285,2023-10-07,Yes,item 5,"multi 1,multi 2,multi 3"
223286,FORK PLATFORM 2.2.3 - 286,2023-11-07,No,item 6,"multi 1,multi 3,multi 5"
223287,FORK PLATFORM 2.2.3 - 287,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
223288,FORK PLATFORM 2.2.3 - 288,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
223289,FORK PLATFORM 2.2.3 - 289,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
223290,FORK PLATFORM 2.2.3 - 290,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
223291,FORK PLATFORM 2.2.3 - 291,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
223292,FORK PLATFORM 2.2.3 - 292,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
223293,FORK PLATFORM 2.2.3 - 293,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
223294,FORK PLATFORM 2.2.3 - 294,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
223295,FORK PLATFORM 2.2.3 - 295,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
223296,FORK PLATFORM 2.2.3 - 296,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
223297,FORK PLATFORM 2.2.3 - 297,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
223298,FORK PLATFORM 2.2.3 - 298,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
223299,FORK PLATFORM 2.2.3 - 299,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
223300,FORK PLATFORM 2.2.3 - 300,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
223301,FORK PLATFORM 2.2.3 - 301,2023-11-07,Yes,item 1,"multi 2,multi 4,multi 6,multi 8,multi 10"
223302,FORK PLATFORM 2.2.3 - 302,06/11/2023,Yes,item 2,"multi 1,multi 2,multi 3"
223303,FORK PLATFORM 2.2.3 - 303,2023-10-07,No,item 3,"multi 1,multi 3,multi 5"
223304,FORK PLATFORM 2.2.3 - 304,2023-11-07,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
223305,FORK PLATFORM 2.2.3 - 305,06/11/2023,Yes,item 5,"multi 1,multi 2,multi 3"
223306,FORK PLATFORM 2.2.3 - 306,2023-10-07,No,item 6,"multi 1,multi 3,multi 5"
223307,FORK PLATFORM 2.2.3 - 307,2023-11-07,Yes,item 7,"multi 2,multi 4,multi 6,multi 8,multi 10"
223308,FORK PLATFORM 2.2.3 - 308,06/11/2023,Yes,item 8,"multi 1,multi 2,multi 3"
223309,FORK PLATFORM 2.2.3 - 309,2023-10-07,No,item 9,"multi 1,multi 3,multi 5"
223310,FORK PLATFORM 2.2.3 - 310,2023-11-07,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
223311,FORK PLATFORM 2.2.3 - 311,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
223312,FORK PLATFORM 2.2.3 - 312,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
223313,FORK PLATFORM 2.2.3 - 313,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
223314,FORK PLATFORM 2.2.3 - 314,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
223315,FORK PLATFORM 2.2.3 - 315,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
223316,FORK PLATFORM 2.2.3 - 316,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
223317,FORK PLATFORM 2.2.3 - 317,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
223318,FORK PLATFORM 2.2.3 - 318,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
223319,FORK PLATFORM 2.2.3 - 319,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
223320,FORK PLATFORM 2.2.3 - 320,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
223321,FORK PLATFORM 2.2.3 - 321,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
223322,FORK PLATFORM 2.2.3 - 322,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
223323,FORK PLATFORM 2.2.3 - 323,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
223324,FORK PLATFORM 2.2.3 - 324,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
223325,FORK PLATFORM 2.2.3 - 325,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
223326,FORK PLATFORM 2.2.3 - 326,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
223327,FORK PLATFORM 2.2.3 - 327,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
223328,FORK PLATFORM 2.2.3 - 328,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
223329,FORK PLATFORM 2.2.3 - 329,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
223330,FORK PLATFORM 2.2.3 - 330,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
223331,FORK PLATFORM 2.2.3 - 331,2023-11-07,Yes,item 1,"multi 2,multi 4,multi 6,multi 8,multi 10"
223332,FORK PLATFORM 2.2.3 - 332,06/11/2023,Yes,item 2,"multi 1,multi 2,multi 3"
223333,FORK PLATFORM 2.2.3 - 333,2023-10-07,No,item 3,"multi 1,multi 3,multi 5"
223334,FORK PLATFORM 2.2.3 - 334,2023-11-07,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
223335,FORK PLATFORM 2.2.3 - 335,06/11/2023,Yes,item 5,"multi 1,multi 2,multi 3"
223336,FORK PLATFORM 2.2.3 - 336,2023-10-07,No,item 6,"multi 1,multi 3,multi 5"
223337,FORK PLATFORM 2.2.3 - 337,2023-11-07,Yes,item 7,"multi 2,multi 4,multi 6,multi 8,multi 10"
223338,FORK PLATFORM 2.2.3 - 338,06/11/2023,Yes,item 8,"multi 1,multi 2,multi 3"
223339,FORK PLATFORM 2.2.3 - 339,2023-10-07,No,item 9,"multi 1,multi 3,multi 5"
223340,FORK PLATFORM 2.2.3 - 340,2023-11-07,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
223341,FORK PLATFORM 2.2.3 - 341,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
223342,FORK PLATFORM 2.2.3 - 342,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
223343,FORK PLATFORM 2.2.3 - 343,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
223344,FORK PLATFORM 2.2.3 - 344,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
223345,FORK PLATFORM 2.2.3 - 345,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
223346,FORK PLATFORM 2.2.3 - 346,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
223347,FORK PLATFORM 2.2.3 - 347,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
223348,FORK PLATFORM 2.2.3 - 348,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
223349,FORK PLATFORM 2.2.3 - 349,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
223350,FORK PLATFORM 2.2.3 - 350,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
223351,FORK PLATFORM 2.2.3 - 351,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
223352,FORK PLATFORM 2.2.3 - 352,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
223353,FORK PLATFORM 2.2.3 - 353,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
223354,FORK PLATFORM 2.2.3 - 354,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
223355,FORK PLATFORM 2.2.3 - 355,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
223356,FORK PLATFORM 2.2.3 - 356,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
223357,FORK PLATFORM 2.2.3 - 357,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
223358,FORK PLATFORM 2.2.3 - 358,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
223359,FORK PLATFORM 2.2.3 - 359,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
223360,FORK PLATFORM 2.2.3 - 360,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
223361,FORK PLATFORM 2.2.3 - 361,2023-11-07,Yes,item 1,"multi 2,multi 4,multi 6,multi 8,multi 10"
223362,FORK PLATFORM 2.2.3 - 362,06/11/2023,Yes,item 2,"multi 1,multi 2,multi 3"
223363,FORK PLATFORM 2.2.3 - 363,2023-10-07,No,item 3,"multi 1,multi 3,multi 5"
223364,FORK PLATFORM 2.2.3 - 364,2023-11-07,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
223365,FORK PLATFORM 2.2.3 - 365,06/11/2023,Yes,item 5,"multi 1,multi 2,multi 3"
223366,FORK PLATFORM 2.2.3 - 366,2023-10-07,No,item 6,"multi 1,multi 3,multi 5"
223367,FORK PLATFORM 2.2.3 - 367,2023-11-07,Yes,item 7,"multi 2,multi 4,multi 6,multi 8,multi 10"
223368,FORK PLATFORM 2.2.3 - 368,06/11/2023,Yes,item 8,"multi 1,multi 2,multi 3"
223369,FORK PLATFORM 2.2.3 - 369,2023-10-07,No,item 9,"multi 1,multi 3,multi 5"
223370,FORK PLATFORM 2.2.3 - 370,2023-11-07,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
223371,FORK PLATFORM 2.2.3 - 371,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
223372,FORK PLATFORM 2.2.3 - 372,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
223373,FORK PLATFORM 2.2.3 - 373,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
223374,FORK PLATFORM 2.2.3 - 374,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
223375,FORK PLATFORM 2.2.3 - 375,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
223376,FORK PLATFORM 2.2.3 - 376,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
223377,FORK PLATFORM 2.2.3 - 377,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
223378,FORK PLATFORM 2.2.3 - 378,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
223379,FORK PLATFORM 2.2.3 - 379,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
223380,FORK PLATFORM 2.2.3 - 380,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
223381,FORK PLATFORM 2.2.3 - 381,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
223382,FORK PLATFORM 2.2.3 - 382,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
223383,FORK PLATFORM 2.2.3 - 383,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
223384,FORK PLATFORM 2.2.3 - 384,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
223385,FORK PLATFORM 2.2.3 - 385,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
223386,FORK PLATFORM 2.2.3 - 386,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
223387,FORK PLATFORM 2.2.3 - 387,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
223388,FORK PLATFORM 2.2.3 - 388,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
223389,FORK PLATFORM 2.2.3 - 389,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
223390,FORK PLATFORM 2.2.3 - 390,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
223391,FORK PLATFORM 2.2.3 - 391,2023-11-07,Yes,item 1,"multi 2,multi 4,multi 6,multi 8,multi 10"
223392,FORK PLATFORM 2.2.3 - 392,06/11/2023,Yes,item 2,"multi 1,multi 2,multi 3"
223393,FORK PLATFORM 2.2.3 - 393,2023-10-07,No,item 3,"multi 1,multi 3,multi 5"
223394,FORK PLATFORM 2.2.3 - 394,2023-11-07,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
223395,FORK PLATFORM 2.2.3 - 395,06/11/2023,Yes,item 5,"multi 1,multi 2,multi 3"
223396,FORK PLATFORM 2.2.3 - 396,2023-10-07,No,item 6,"multi 1,multi 3,multi 5"
223397,FORK PLATFORM 2.2.3 - 397,2023-11-07,Yes,item 7,"multi 2,multi 4,multi 6,multi 8,multi 10"
223398,FORK PLATFORM 2.2.3 - 398,06/11/2023,Yes,item 8,"multi 1,multi 2,multi 3"
223399,FORK PLATFORM 2.2.3 - 399,2023-10-07,No,item 9,"multi 1,multi 3,multi 5"
223400,FORK PLATFORM 2.2.3 - 400,2023-11-07,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
223401,FORK PLATFORM 2.2.3 - 401,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
223402,FORK PLATFORM 2.2.3 - 402,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
223403,FORK PLATFORM 2.2.3 - 403,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
223404,FORK PLATFORM 2.2.3 - 404,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
223405,FORK PLATFORM 2.2.3 - 405,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
223406,FORK PLATFORM 2.2.3 - 406,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
223407,FORK PLATFORM 2.2.3 - 407,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
223408,FORK PLATFORM 2.2.3 - 408,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
223409,FORK PLATFORM 2.2.3 - 409,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
223410,FORK PLATFORM 2.2.3 - 410,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
223411,FORK PLATFORM 2.2.3 - 411,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
223412,FORK PLATFORM 2.2.3 - 412,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
223413,FORK PLATFORM 2.2.3 - 413,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
223414,FORK PLATFORM 2.2.3 - 414,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
223415,FORK PLATFORM 2.2.3 - 415,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
223416,FORK PLATFORM 2.2.3 - 416,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
223417,FORK PLATFORM 2.2.3 - 417,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
223418,FORK PLATFORM 2.2.3 - 418,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
223419,FORK PLATFORM 2.2.3 - 419,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
223420,FORK PLATFORM 2.2.3 - 420,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
223421,FORK PLATFORM 2.2.3 - 421,2023-11-07,Yes,item 1,"multi 2,multi 4,multi 6,multi 8,multi 10"
223422,FORK PLATFORM 2.2.3 - 422,06/11/2023,Yes,item 2,"multi 1,multi 2,multi 3"
223423,FORK PLATFORM 2.2.3 - 423,2023-10-07,No,item 3,"multi 1,multi 3,multi 5"
223424,FORK PLATFORM 2.2.3 - 424,2023-11-07,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
223425,FORK PLATFORM 2.2.3 - 425,06/11/2023,Yes,item 5,"multi 1,multi 2,multi 3"
223426,FORK PLATFORM 2.2.3 - 426,2023-10-07,No,item 6,"multi 1,multi 3,multi 5"
223427,FORK PLATFORM 2.2.3 - 427,2023-11-07,Yes,item 7,"multi 2,multi 4,multi 6,multi 8,multi 10"
223428,FORK PLATFORM 2.2.3 - 428,06/11/2023,Yes,item 8,"multi 1,multi 2,multi 3"
223429,FORK PLATFORM 2.2.3 - 429,2023-10-07,No,item 9,"multi 1,multi 3,multi 5"
223430,FORK PLATFORM 2.2.3 - 430,2023-11-07,Yes,item 10,"multi 1,multi 2,multi 3"
223431,FORK PLATFORM 2.2.3 - 431,06/11/2023,No,item 1,"multi 1,multi 3,multi 5"
223432,FORK PLATFORM 2.2.3 - 432,2023-10-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
223433,FORK PLATFORM 2.2.3 - 433,2023-11-07,Yes,item 3,"multi 1,multi 2,multi 3"
223434,FORK PLATFORM 2.2.3 - 434,06/11/2023,No,item 4,"multi 1,multi 3,multi 5"
223435,FORK PLATFORM 2.2.3 - 435,2023-10-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
223436,FORK PLATFORM 2.2.3 - 436,2023-11-07,Yes,item 6,"multi 1,multi 2,multi 3"
223437,FORK PLATFORM 2.2.3 - 437,06/11/2023,No,item 7,"multi 1,multi 3,multi 5"
223438,FORK PLATFORM 2.2.3 - 438,2023-10-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
223439,FORK PLATFORM 2.2.3 - 439,2023-11-07,Yes,item 9,"multi 1,multi 2,multi 3"
223440,FORK PLATFORM 2.2.3 - 440,06/11/2023,No,item 10,"multi 1,multi 3,multi 5"
223441,FORK PLATFORM 2.2.3 - 441,2023-10-07,Yes,item 1,"multi 2,multi 4,multi 6,multi 8,multi 10"
223442,FORK PLATFORM 2.2.3 - 442,2023-11-07,Yes,item 2,"multi 1,multi 2,multi 3"
223443,FORK PLATFORM 2.2.3 - 443,06/11/2023,No,item 3,"multi 1,multi 3,multi 5"
223444,FORK PLATFORM 2.2.3 - 444,2023-10-07,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
223445,FORK PLATFORM 2.2.3 - 445,2023-11-07,Yes,item 5,"multi 1,multi 2,multi 3"
223446,FORK PLATFORM 2.2.3 - 446,06/11/2023,No,item 6,"multi 1,multi 3,multi 5"
223447,FORK PLATFORM 2.2.3 - 447,2023-10-07,Yes,item 7,"multi 2,multi 4,multi 6,multi 8,multi 10"
223448,FORK PLATFORM 2.2.3 - 448,2023-11-07,Yes,item 8,"multi 1,multi 2,multi 3"
223449,FORK PLATFORM 2.2.3 - 449,06/11/2023,No,item 9,"multi 1,multi 3,multi 5"
223450,FORK PLATFORM 2.2.3 - 450,2023-10-07,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
223451,FORK PLATFORM 2.2.3 - 451,2023-11-07,Yes,item 1,"multi 1,multi 2,multi 3"
223452,FORK PLATFORM 2.2.3 - 452,06/11/2023,No,item 2,"multi 1,multi 3,multi 5"
223453,FORK PLATFORM 2.2.3 - 453,2023-10-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
223454,FORK PLATFORM 2.2.3 - 454,2023-11-07,Yes,item 4,"multi 1,multi 2,multi 3"
223455,FORK PLATFORM 2.2.3 - 455,06/11/2023,No,item 5,"multi 1,multi 3,multi 5"
223456,FORK PLATFORM 2.2.3 - 456,2023-10-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
223457,FORK PLATFORM 2.2.3 - 457,2023-11-07,Yes,item 7,"multi 1,multi 2,multi 3"
223458,FORK PLATFORM 2.2.3 - 458,06/11/2023,No,item 8,"multi 1,multi 3,multi 5"
223459,FORK PLATFORM 2.2.3 - 459,2023-10-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
223460,FORK PLATFORM 2.2.3 - 460,2023-11-07,Yes,item 10,"multi 1,multi 2,multi 3"
223461,FORK PLATFORM 2.2.3 - 461,06/11/2023,No,item 1,"multi 1,multi 3,multi 5"
223462,FORK PLATFORM 2.2.3 - 462,2023-10-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
223463,FORK PLATFORM 2.2.3 - 463,2023-11-07,Yes,item 3,"multi 1,multi 2,multi 3"
223464,FORK PLATFORM 2.2.3 - 464,06/11/2023,No,item 4,"multi 1,multi 3,multi 5"
223465,FORK PLATFORM 2.2.3 - 465,2023-10-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
223466,FORK PLATFORM 2.2.3 - 466,2023-11-07,Yes,item 6,"multi 1,multi 2,multi 3"
223467,FORK PLATFORM 2.2.3 - 467,06/11/2023,No,item 7,"multi 1,multi 3,multi 5"
223468,FORK PLATFORM 2.2.3 - 468,2023-10-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
223469,FORK PLATFORM 2.2.3 - 469,2023-11-07,Yes,item 9,"multi 1,multi 2,multi 3"
223470,FORK PLATFORM 2.2.3 - 470,06/11/2023,No,item 10,"multi 1,multi 3,multi 5"
223471,FORK PLATFORM 2.2.3 - 471,2023-10-07,Yes,item 1,"multi 2,multi 4,multi 6,multi 8,multi 10"
223472,FORK PLATFORM 2.2.3 - 472,2023-11-07,Yes,item 2,"multi 1,multi 2,multi 3"
223473,FORK PLATFORM 2.2.3 - 473,06/11/2023,No,item 3,"multi 1,multi 3,multi 5"
223474,FORK PLATFORM 2.2.3 - 474,2023-10-07,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
223475,FORK PLATFORM 2.2.3 - 475,2023-11-07,Yes,item 5,"multi 1,multi 2,multi 3"
223476,FORK PLATFORM 2.2.3 - 476,06/11/2023,No,item 6,"multi 1,multi 3,multi 5"
223477,FORK PLATFORM 2.2.3 - 477,2023-10-07,Yes,item 7,"multi 2,multi 4,multi 6,multi 8,multi 10"
223478,FORK PLATFORM 2.2.3 - 478,2023-11-07,Yes,item 8,"multi 1,multi 2,multi 3"
223479,FORK PLATFORM 2.2.3 - 479,06/11/2023,No,item 9,"multi 1,multi 3,multi 5"
223480,FORK PLATFORM 2.2.3 - 480,2023-10-07,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
223481,FORK PLATFORM 2.2.3 - 481,2023-11-07,Yes,item 1,"multi 1,multi 2,multi 3"
223482,FORK PLATFORM 2.2.3 - 482,06/11/2023,No,item 2,"multi 1,multi 3,multi 5"
